phi G_K1 G_Kr G_Ks G_to P_CaL G_CaT G_Na G_F K_NaCa P_NaK G_b_Na G_b_Ca G_PCa fitness
0.390298554977665 1.32562928828179 3.03247591351413 0.239279590583807 0.158574200485901 0.244963796319956 0.280650520739193 0.358312287892684 4.05558364856904 0.951823544132236 0.181995842462393 0.962641254320649 3.37287259005678 0.466934549575942 120.269246331085
0.449496948181872 1.70871097850474 3.10542315647042 0.15279962551109 0.204127947399207 0.247644274015321 0.300826754774222 0.433486511824627 4.70313507709046 1.0163112790612 0.172017861908637 1.03284880663188 3.32979696333816 0.328045425508582 120.270768374777
0.387225798703541 1.32617923411687 3.04190523081565 0.23368488893993 0.160353747039396 0.244504491656225 0.279685430108643 0.358824860530077 4.10916837480879 0.906470890832514 0.181517222108645 1.02328280676147 3.39773160957045 0.420657779116396 120.280774064043
0.505477129673997 1.12594797345253 3.12427782176573 0.218531844436244 0.225557139026487 0.242491593586404 0.309503027724787 0.360890579871609 3.36988113776756 0.94179453794914 0.180905946026807 0.926999289699664 3.23162944378364 0.448763114046666 120.292478830832
0.382239451187597 1.1389191640228 3.04964105204167 0.184428709343207 0.251044891957061 0.238748684643838 0.303523992734793 0.309443103678155 3.17995255638183 1.01051328192492 0.209472592682143 0.91459411321659 3.8419100410679 0.336501295722259 120.334705695542
0.46061437512802 1.50464282022547 3.10772383908921 0.109727286664692 0.180348732183484 0.263459090500938 0.266030373696162 0.451102241727868 5.05576849998336 1.11948202177372 0.191740479787896 1.04298920950495 2.85289367012586 0.582266657091413 120.409820161984
0.450467067601711 1.45517605858464 3.10407055229536 0.167713123334619 0.212769907965843 0.235318758357865 0.309384538493122 0.413406671805044 4.16825702828483 1.13642921457555 0.177928172520607 0.961116796928671 3.03460395653061 0.345118170428735 120.43633097018
0.399780664635161 1.00933790801274 3.03420221440036 0.190103634270892 0.241344711704473 0.241962767092108 0.305954711476792 0.353301924645443 3.03693790807287 1.07448015869284 0.176822899363389 0.736261495153473 3.58795481540526 0.373877832797635 120.534585779131
0.394959960508401 1.24891272850685 3.07906934302908 0.183392353575954 0.238700611747728 0.24381699336994 0.285874449156315 0.380952261233549 3.94110994789453 0.837097937917952 0.176259101881634 0.968136884785137 3.47277612973053 0.389833138519984 120.560190101379
0.449740995570629 1.4722506643661 3.16865247895833 0.171153048651956 0.206555621809594 0.261205313699701 0.229932775840252 0.56405894537504 4.93457539503473 1.11116966236569 0.213034790244664 1.046556681418 3.26732680020644 0.491488000199637 120.566452411453
0.484898741380864 1.52000888909974 3.11241366214605 0.176562559693827 0.190940168505867 0.261364906535971 0.301711197299781 0.468306348612359 4.22402951892925 0.902215961353163 0.176104038375378 1.02178570474834 3.53795741256555 0.471884213331677 120.586198416432
0.385046492382389 1.33648487169262 3.04726523392926 0.211699520800673 0.170012366759736 0.242146074302067 0.264526590588726 0.39585027256083 3.94656008692163 0.92207245212119 0.179487581609953 0.988699350509541 3.45106616771835 0.418708591902229 120.655984742007
0.49195057955143 1.51827797340071 3.11287084923696 0.162700008121695 0.200013979733593 0.267401810178773 0.302469772004425 0.459138640648902 4.24754963866411 0.896296414908272 0.177292563227794 0.99056796470328 3.53968169158205 0.493707126657036 120.658390943559
0.476322872080268 1.39252324521877 3.03284458247028 0.152672523555003 0.167784820662909 0.262167845382572 0.335059127781426 0.389048800818198 3.62913855015166 0.784778613200541 0.18217000544266 1.08058444269103 3.89694539257874 0.435704388025488 120.675701112454
0.387365906319371 1.32596963184223 3.04131831044277 0.231233956889092 0.159152633561361 0.243903441781829 0.268306218718792 0.383155010186037 3.91955066162726 0.957568643269589 0.180800760318073 0.967886629465197 3.37174737315249 0.444494823980856 120.677869105872
0.359205299217729 1.23540978735882 3.08245706441488 0.24328990304636 0.219932091732135 0.225408729894573 0.260183881221518 0.450654702195668 3.90017138810755 0.910394468640204 0.180760329494994 1.03771863415275 3.56384603114613 0.262330404178173 120.702298146506
0.44475894367448 1.87279727105795 3.19959066532226 0.159042730065577 0.16736333701443 0.230543117059129 0.15997603776927 0.460441524767098 4.00295451771418 0.748733793671893 0.145053462999397 1.33658771138535 4.49311329002047 0.367459600913606 120.706088400607
0.470088130814539 1.48424371415152 3.09168147837336 0.171179342340017 0.199390375871481 0.263007572882315 0.295363987876666 0.445616787253606 4.16077291887018 0.897828793694999 0.177485401601449 0.984954527157183 3.49019757719253 0.489541759998963 120.732497624847
0.359597735193394 1.31230312550462 3.15220843454212 0.252310391328664 0.23189527217237 0.230619228496067 0.261699585032619 0.386188775010287 4.3217655961042 0.936092938082487 0.181378335109731 1.1295573626616 3.43224755245749 0.324822912445556 120.829631604058
0.477179436007607 1.16075851600761 3.06848734248983 0.224498368441878 0.230823293821621 0.232633738663617 0.307785724894394 0.341704539484043 3.10557876970601 0.895053917209041 0.179342275145575 0.852070014411638 3.23132282892178 0.398058430562688 120.830490270071
0.493960457491605 1.19910404223767 3.099256565506 0.21873528965122 0.225288043079992 0.232833635238026 0.2666542504894 0.357485372914392 3.24020432366429 0.872382950546732 0.179926929959092 0.961068016914592 3.24240515226093 0.397323172856161 120.842828245884
0.576770726886851 1.42396247313456 3.2166163020539 0.030147102219623 0.1842532668276 0.256330243549632 0.256323287896142 0.447514703831801 4.03686304882907 1.3274357671964 0.224931275816399 1.1095882069043 3.22829331109365 0.631227445251863 120.861533465846
0.501203860787101 1.22304508770825 3.21021648528483 0.191864644381426 0.218634890167191 0.266672616385937 0.325308915930996 0.411333974674312 3.86486327584696 1.34920826315242 0.210911402907654 0.841475159135662 2.93810717960679 0.562480581779484 120.863977201097
0.378415646507925 1.4371828143036 3.04645183123746 0.208622265040231 0.176015184600139 0.2470623562227 0.280415055627913 0.366701897167634 4.10016457877874 0.903494148804613 0.187900358408834 1.05353188791881 3.43301257373131 0.43508100952837 120.965549201395
0.348445145987448 1.32562928828179 3.03247591351413 0.239279590583807 0.158574200485901 0.244963796319956 0.324872429704736 0.5951195623453 4.05558364856904 1.9653992358423 0.220283710894922 0.962641254320649 3.37287259005678 0.466934549575942 121.016808354669
0.470467706389301 2.01959011613786 3.21648720099072 0.150875228823807 0.161249277536117 0.226261756495411 0.147400316249935 0.472428871101504 3.99655419679136 0.747255967549823 0.142064730249111 1.38730746035753 4.69447499565081 0.422132916487399 121.03315048563
0.379694206910952 1.46440515876478 3.15173018713118 0.161539240383418 0.220075434757172 0.238808301161456 0.245703566742596 0.452533559751836 4.487672614604 0.826222701359023 0.185655402305236 1.12665629004614 3.47806404602615 0.263463412330434 121.07657318436
0.379736360070986 1.35081916307366 3.07944799314436 0.222872259019958 0.159262415039593 0.243437843400187 0.23178434280718 0.39487965394927 4.00262879004241 0.876555366186083 0.175936265613426 1.03351505109721 3.39949483935213 0.418352074683967 121.112088007319
0.357808854904968 1.41996552672807 3.11709686927461 0.168539311697001 0.231776938345747 0.231450565242083 0.245122868248313 0.44556534282665 4.44017149874731 0.807610671930528 0.183491210748168 1.122032396501 3.53027449355916 0.259842298692833 121.139740585555
0.395471567887286 1.39847484000046 3.10196813952583 0.1691744619718 0.22869456602337 0.231323001013418 0.240617512540124 0.440557293653881 3.90500637591513 0.8173006291421 0.172174844066504 1.10105820130139 3.47242289602919 0.370202299036104 121.168327910319
0.805043016392039 1.52584663929047 3.11121737883245 0.241099398924563 0.112350944843401 0.237887881787296 0.290149561413289 0.500183584326412 3.62403932380541 0.924052133011266 0.169605601471457 1.09530268406751 3.51226662548992 0.362012427028026 121.171595320509
0.371016550419777 1.18761569842379 3.11512839645567 0.20052949093314 0.23534895961471 0.238493807975046 0.288596615284053 0.349717218383506 3.79074512081343 0.816380022842169 0.179444775638884 1.08343842060918 3.31996776625207 0.366679003490797 121.177036188858
0.388184165607896 1.41702092383937 3.11643886825845 0.211325097250729 0.165509416924556 0.244709619080323 0.263521404779688 0.385309233728504 4.04338929506781 0.957305618447316 0.185345862025729 1.00094963703578 3.34598968619248 0.444725903161182 121.216810218402
0.388027140999624 1.33085860513069 3.04234352938765 0.233008844780329 0.158805856181544 0.242227882526358 0.279355272725546 0.415049074131564 3.76366764693526 0.955738194504598 0.179553311469781 0.954018754269403 3.32944102781412 0.446194841334339 121.220989802769
0.382903926664089 1.17955315210584 3.10762082336699 0.204942376624871 0.235351675774587 0.237108239086241 0.296299250866843 0.346073463233406 3.50854283871779 0.819142790859751 0.179814068401844 1.04035071514382 3.3176114361521 0.373181736970345 121.230690415955
0.357967665334943 1.34527920286267 3.10361504750228 0.15459214396849 0.232070412838447 0.238528865744143 0.281059016813513 0.469304794726942 4.65561519591846 0.767707801153424 0.185102091620701 1.05251115913969 3.52675264120698 0.255635080898879 121.255021708208
0.454438739827331 1.35576508464314 3.09309650703891 0.141250110587837 0.186887061010077 0.257191552659371 0.309917217196659 0.425393738347353 4.45946161037652 1.07682123618455 0.199867179004099 0.980929727860824 2.73887903533156 0.582282669557292 121.258788018066
0.357588071215199 1.4224117970025 3.11091970939562 0.151941795943942 0.231757475330636 0.231634989254293 0.241399901435554 0.468653585393331 4.44273622228355 0.76568195364786 0.184139933405327 1.12153981818467 3.54777665254612 0.257332167642076 121.310851411146
0.368184414685678 1.41692733119796 3.12214921381285 0.154483427072515 0.225309819514795 0.241880515461748 0.254872932508833 0.466069523871917 4.46700673535241 0.789026037400223 0.181565617938558 1.12425900194745 3.54516241390397 0.31617410044222 121.316495299057
0.358829884788686 1.43187066635846 3.12069970369213 0.153725664871183 0.231877031846063 0.23361364365953 0.239063228854428 0.466386809148673 4.46233666776706 0.773920113458915 0.180554935041555 1.13004232311176 3.54410087027553 0.264405386213001 121.323666088895
0.357985250879948 1.30186130030279 3.1455962817362 0.175876855063924 0.212036896190159 0.220571397471334 0.261955252760424 0.348444597319418 4.28363353587818 0.846078908840872 0.182681044376051 1.03394261272337 3.40414179358627 0.347595427512563 121.327627260254
0.357536618606496 1.41280980764451 3.12263358977889 0.153718768741784 0.232277598284765 0.233958825581125 0.243992417888124 0.466553629160554 4.49037300697733 0.763216596600782 0.182128790103306 1.13127590244177 3.54543731035243 0.241904744034413 121.338203234848
0.364700097332841 1.47699288334527 3.11681409624847 0.167620678451818 0.221570277744261 0.228947020948315 0.242099871458912 0.443743398350235 4.2647109125045 0.81408307951446 0.179487741616156 1.11861252734728 3.48820951605501 0.275421052017722 121.341933071379
0.575930566813442 0.603912338851413 2.83659101391879 0.216711217685117 0.263803195450014 0.207327461174565 0.402900754277085 0.226188915376087 1.85996013126236 1.41043752988635 0.15448070676698 0.5162558835209 2.40529029384812 0.786259759298902 121.361095294206
0.514206458576122 1.23827394150411 3.23617133020363 0.195082041602368 0.211232899187949 0.270440684016423 0.327234425861685 0.419724863152597 3.91830892556453 1.37711789390286 0.223790626430713 0.83669136703879 2.88840291665696 0.609067708228362 121.365524737718
0.430386957643103 0.990679197550776 2.98975342252931 0.228553139160106 0.235785130428358 0.226522980665909 0.303759926183956 0.313955728766972 2.94104270021551 0.966809297299273 0.168271152713697 0.892652352188157 2.6191705060322 0.41740244804918 121.367592657996
0.393768688067918 1.67811068279096 3.11384551048454 0.182028982703942 0.143806785531707 0.250828976685295 0.232419955764265 0.45276107263605 4.19323134723516 0.774584578806961 0.179012457214108 1.40961794510642 4.04609329918798 0.330186021885071 121.36931865012
0.362082640724919 1.17298623175469 3.06909319062187 0.183616463295412 0.246666257634047 0.242204229189384 0.28920108887562 0.372298574432636 3.73642550537491 0.825098688265798 0.17004257921641 0.938947796430107 3.47893467648781 0.333727757683396 121.378925480297
0.356423066911623 1.43828011790507 3.14820263482791 0.178952866399521 0.217756238841078 0.24318783507686 0.263814452276213 0.410403986953456 4.4852694878111 0.789874237476892 0.175756081869761 1.182880489126 3.60849125678019 0.326369516745969 121.46522017755
0.463063302238662 1.47588942576518 3.09655272187141 0.120226355794483 0.165301616834227 0.269202316114267 0.312427122176307 0.443912857960047 4.01029315009108 0.709874159671224 0.17289501214053 1.14801884447396 3.58453329176468 0.412032361751765 121.505130767994
0.353948236100696 1.59950666189508 3.18368194036809 0.1603309178457 0.215805463392338 0.241350460234346 0.284169067696231 0.426993320582428 4.13754742926603 0.865790727822248 0.206797872099444 1.22206218233456 4.07043128316619 0.323917706663173 121.549394162566
0.364056308317783 1.43011935519239 3.13711765543222 0.150713063402803 0.218616333871943 0.241715771031616 0.249343804803761 0.471554085427905 4.24404358061186 0.789180351661871 0.184729978770426 1.12878961179662 3.66162730858625 0.2594641447655 121.549658907612
0.385106158541688 1.35455577100002 3.06434679612536 0.232214999881057 0.156315654519644 0.229214453579249 0.227395907591759 0.479562236286434 3.37806463901862 1.04194365422517 0.160635300409735 1.1357891220417 3.43251346367205 0.475704643540442 121.594160417538
0.372908577808782 1.37938903177362 3.11484534968519 0.188733360216976 0.231609950878247 0.234996020825695 0.254098302707418 0.347773219228392 3.60072043721082 0.80341847853811 0.17850722114967 1.05012270903601 3.54934614008394 0.35566754885956 121.604073094891
